GGG-Tb_(1%)-IIA-02-Abs-Scan_190-3300_2x5mm_Vozduh-15-11-17-Step_0_2-SBW_0_5,,
Wavelength (nm),Abs,
758.8001099,0.09273765236,
758.6000977,0.09184737504,
758.4000854,0.09283977002,
758.2000732,0.09193754196,
758.0001221,0.09207076579,
757.8001099,0.09301868081,
757.6000977,0.09097529203,
757.4000854,0.09157266468,
757.2000732,0.09296926111,
757.0001221,0.0923441872,
756.8001099,0.09223370254,
756.6000977,0.09193638712,
756.4000854,0.09173686057,
756.2000732,0.09203521907,
756.0001221,0.09268484265,
755.8001099,0.09234498441,
755.6000977,0.09301887453,
755.4000854,0.0922203511,
755.2000732,0.09294178337,
755.0001221,0.09216053039,
754.8001099,0.09232273698,
754.6000977,0.09111904353,
754.4000854,0.09227893502,
754.2000732,0.09315884113,
754.0001221,0.09178399295,
753.8001099,0.09206139296,
753.6000977,0.09124131501,
753.4000854,0.09151040763,
753.2000732,0.09297583997,
753.0001221,0.09174510837,
752.8001099,0.09168036282,
752.6000977,0.09282239527,
752.4000854,0.09242846817,
752.2000732,0.09142777324,
752.0001221,0.09133953601,
751.8001099,0.09233121574,
751.6000977,0.09185943007,
751.4000854,0.09197602421,
751.2000732,0.09197154641,
751.0001221,0.09163870662,
750.8001099,0.09202244878,
750.6000977,0.09284352511,
750.4000854,0.09206139296,
750.2000732,0.09218408912,
750.0001221,0.09053271264,
749.8001099,0.0916865617,
749.6000977,0.09179092944,
749.4000854,0.09171716124,
749.2000732,0.09174574912,
749.0001221,0.0918822661,
748.8001099,0.09212549031,
748.6000977,0.09179892391,
748.4000854,0.09216603637,
748.2000732,0.09256114066,
748.0001221,0.09200990945,
747.8001099,0.09147375822,
747.6000977,0.0916865319,
747.4000854,0.09162198752,
747.2000732,0.09179073572,
747.0001221,0.09234601259,
746.8001099,0.0922498703,
746.6000977,0.09186100215,
746.4000854,0.09139259905,
746.2000732,0.09193815291,
746.0001221,0.09190497547,
745.8001099,0.09234396368,
745.6000977,0.09042010456,
745.4000854,0.09191601723,
745.2000732,0.09149385244,
745.0001221,0.09203319997,
744.8001099,0.09137035906,
744.6000977,0.09193684161,
744.4000854,0.09185028821,
744.2000732,0.09150666744,
744.0001221,0.09259349108,
743.8001099,0.09160882235,
743.6000977,0.09122508764,
743.4000854,0.09186176956,
743.2000732,0.09145250916,
743.0001221,0.09080360085,
742.8001099,0.09097097814,
742.6000977,0.09254682064,
742.4000854,0.09220959991,
742.2000732,0.09151516855,
742.0001221,0.09159341455,
741.8001099,0.09117926657,
741.6000977,0.0911616981,
741.4000854,0.09119018167,
741.2000732,0.0917064473,
741.0001221,0.09102796018,
740.8001099,0.09125255793,
740.6000977,0.09215719998,
740.4000854,0.0915280208,
740.2000732,0.0916069299,
740.0001221,0.09146589786,
739.8001099,0.09145665914,
739.6000977,0.09210750461,
739.4000854,0.0917622745,
739.2000732,0.09110141546,
739.0001221,0.09150625765,
738.8001099,0.09122917801,
738.6000977,0.09191850573,
738.4000854,0.09094101191,
738.2000732,0.09103836119,
738.0001221,0.09156311303,
737.8001099,0.09162639827,
737.6000977,0.09159366786,
737.4000854,0.09155617654,
737.2000732,0.09067204595,
737.0001221,0.09136623889,
736.8001099,0.09172416478,
736.6000977,0.09085407853,
736.4000854,0.09189260006,
736.2000732,0.09194214642,
736.0001221,0.09163790941,
735.8001099,0.09059801698,
735.6000977,0.0907779485,
735.4000854,0.09120400995,
735.2000732,0.0914478749,
735.0001221,0.09140812606,
734.8001099,0.09232180566,
734.6000977,0.09097276628,
734.4000854,0.09097698331,
734.2000732,0.09106285125,
734.0001221,0.09066014737,
733.8001099,0.09147257358,
733.6000977,0.0908722356,
733.4000854,0.09130117297,
733.2000732,0.09092147648,
733.0001221,0.09164826572,
732.8001099,0.0910429582,
732.6000977,0.0909588486,
732.4000854,0.0904687196,
732.2000732,0.0905758217,
732.0001221,0.09092132002,
731.8001099,0.09151434153,
731.6000977,0.09089697152,
731.4000854,0.09076168388,
731.2000732,0.09122058749,
731.0001221,0.09120579809,
730.8001099,0.09090794623,
730.6000977,0.09084061533,
730.4000854,0.09064231813,
730.2000732,0.09123910964,
730.0001221,0.09102230519,
729.8001099,0.09129564464,
729.6000977,0.09128433466,
729.4000854,0.09123601019,
729.2000732,0.0909621045,
729.0001221,0.09106508642,
728.8001099,0.09109579772,
728.6000977,0.08990801126,
728.4000854,0.09021101147,
728.2000732,0.09144259989,
728.0001221,0.09076146036,
727.8001099,0.09066732228,
727.6000977,0.09119120985,
727.4000854,0.09165510535,
727.2000732,0.09081783146,
727.0001221,0.09103124589,
726.8001099,0.09083710611,
726.6000977,0.09001994133,
726.4000854,0.09068467468,
726.2000732,0.09138809144,
726.0001221,0.09069306403,
725.8001099,0.09073698521,
725.6000977,0.09092827886,
725.4000854,0.09091707319,
725.2000732,0.09040085226,
725.0001221,0.09067156166,
724.8001099,0.09083525091,
724.6000977,0.09050901979,
724.4000854,0.09034752846,
724.2000732,0.09086904675,
724.0001221,0.09015273303,
723.8001099,0.09045402706,
723.6000977,0.09008711576,
723.4000854,0.09083337337,
723.2000732,0.0909011513,
723.0001221,0.09033302218,
722.8001099,0.09049410373,
722.6000977,0.09127309173,
722.4000854,0.09079702944,
722.2000732,0.09033522755,
722.0001221,0.09030415118,
721.8001099,0.09012887627,
721.6000977,0.0910545513,
721.4000854,0.09025858343,
721.2000732,0.09045026451,
721.0001221,0.09123604745,
720.8001099,0.09042539448,
720.6000977,0.09015917033,
720.4000854,0.09061080962,
720.2000732,0.09032598138,
720.0001221,0.09081511945,
719.8001099,0.09069254994,
719.6000977,0.09084454179,
719.4000854,0.09092266113,
719.2000732,0.09023178369,
719.0001221,0.09002430737,
718.8001099,0.08975195885,
718.6000977,0.09053025395,
718.4000854,0.0904450044,
718.2000732,0.09030956775,
718.0001221,0.09047918022,
717.8001099,0.09062104672,
717.6000977,0.09060012549,
717.4000854,0.09037334472,
717.2000732,0.09099274874,
717.0001221,0.0903186202,
716.8001099,0.09042389691,
716.6000977,0.08983379602,
716.4000854,0.09018622339,
716.2000732,0.09040241688,
716.0001221,0.09034829587,
715.8001099,0.09000366926,
715.6000977,0.09086208791,
715.4000854,0.09057439119,
715.2000732,0.09044847637,
715.0001221,0.09023111314,
714.8001099,0.08978769928,
714.6000977,0.08994086832,
714.4000854,0.09016139805,
714.2000732,0.09053497761,
714.0001221,0.09053022414,
713.8001099,0.08976914734,
713.6000977,0.09067790955,
713.4000854,0.08989759535,
713.2000732,0.08989740908,
713.0001221,0.08974199742,
712.8001099,0.09033104777,
712.6000977,0.08964648843,
712.4000854,0.09049964696,
712.2000732,0.09004704654,
712.0001221,0.09031852335,
711.8001099,0.09109117091,
711.6000977,0.09023815393,
711.4000854,0.09026253223,
711.2000732,0.09037914872,
711.0001221,0.0896680057,
710.8001099,0.09025644511,
710.6000977,0.09047853947,
710.4000854,0.08993510902,
710.2000732,0.08995351195,
710.0001221,0.08959408849,
709.8001099,0.0898443982,
709.6000977,0.09014550596,
709.4000854,0.08945850283,
709.2000732,0.09026173502,
709.0001221,0.09004475176,
708.8001099,0.09022884816,
708.6000977,0.09011890739,
708.4000854,0.0902325809,
708.2000732,0.08963891864,
708.0001221,0.09011059254,
707.8001099,0.09019128233,
707.6000977,0.09000150114,
707.4000854,0.09029070288,
707.2000732,0.09023053944,
707.0001221,0.09025995433,
706.8001099,0.08991453797,
706.6000977,0.089750655,
706.4000854,0.09053689241,
706.2000732,0.08975443989,
706.0001221,0.0898142159,
705.8001099,0.089793019,
705.6000977,0.08938658983,
705.4000854,0.08985490352,
705.2000732,0.09001509845,
705.0001221,0.08984207362,
704.8001099,0.09010176361,
704.6000977,0.08981918544,
704.4000854,0.08947138488,
704.2000732,0.08982879668,
704.0001221,0.09018150717,
703.8001099,0.08959574252,
703.6000977,0.08989399672,
703.4000854,0.08981666714,
703.2000732,0.09007376432,
703.0001221,0.08995054662,
702.8001099,0.08948824555,
702.6000977,0.0896974355,
702.4000854,0.08999379724,
702.2000732,0.08973362297,
702.0001221,0.08988553286,
701.8001099,0.08978515863,
701.6000977,0.08952151984,
701.4000854,0.08937915415,
701.2000732,0.08946308494,
701.0001221,0.08958540112,
700.8001099,0.08978518844,
700.6000977,0.0896666646,
700.4000854,0.08984137326,
700.2000732,0.08975424618,
700.0001221,0.08995484561,
699.8001099,0.08969772607,
699.6000977,0.08956952393,
699.4000854,0.08974514902,
699.2000732,0.08933249861,
699.0001221,0.08914232999,
698.8001099,0.08983293921,
698.6000977,0.08914582431,
698.4000854,0.09006096423,
698.2000732,0.08977878839,
698.0001221,0.08952119946,
697.8001099,0.08966679126,
697.6000977,0.08963353932,
697.4000854,0.08951681107,
697.2000732,0.08961275965,
697.0001221,0.09006825835,
696.8001099,0.09014225751,
696.6000977,0.0896634832,
696.4000854,0.08966901898,
696.2000732,0.09010928124,
696.0001221,0.08901530504,
695.8001099,0.08992676437,
695.6000977,0.08994252235,
695.4000854,0.08990421891,
695.2000732,0.0902492106,
695.0001221,0.08987489343,
694.8001099,0.08965944499,
694.6000977,0.08990619332,
694.4000854,0.08988763392,
694.2000732,0.08952078223,
694.0001221,0.08945173025,
693.8001099,0.0896358639,
693.6000977,0.08960621059,
693.4000854,0.08956230432,
693.2000732,0.09001822025,
693.0001221,0.0894562155,
692.8001099,0.08987155557,
692.6000977,0.08938675374,
692.4000854,0.08966831863,
692.2000732,0.08983965218,
692.0001221,0.08955425024,
691.8001099,0.08983640373,
691.6000977,0.09026370943,
691.4000854,0.08903456479,
691.2000732,0.08956045657,
691.0001221,0.08942711353,
690.8001099,0.0894843936,
690.6000977,0.08931641281,
690.4000854,0.08958034217,
690.2000732,0.0895575285,
690.0001221,0.08973076195,
689.8001099,0.08959026635,
689.6000977,0.08976850659,
689.4000854,0.08955199271,
689.2000732,0.08956239372,
689.0001221,0.08984073997,
688.8001099,0.08964896947,
688.6000977,0.08980632573,
688.4000854,0.08994609118,
688.2000732,0.08960547298,
688.0001221,0.08943003416,
687.8001099,0.08951022476,
687.6000977,0.08904381096,
687.4000854,0.08913813531,
687.2000732,0.09016168863,
687.0001221,0.08917700499,
686.8001099,0.08961883932,
686.6000977,0.08930671215,
686.4000854,0.08960970491,
686.2000732,0.08990354836,
686.0001221,0.08974938095,
685.8001099,0.08945090324,
685.6000977,0.0898058787,
685.4000854,0.08939854801,
685.2000732,0.08945456147,
685.0001221,0.08913502097,
684.8001099,0.08950589597,
684.6000977,0.08947075158,
684.4000854,0.08926513046,
684.2000732,0.08980925381,
684.0001221,0.08955492079,
683.8001099,0.08923346549,
683.6000977,0.08975361288,
683.4000854,0.08931990713,
683.2000732,0.08957801759,
683.0001221,0.08975189179,
682.8001099,0.08902461827,
682.6000977,0.08957801759,
682.4000854,0.08938993514,
682.2000732,0.08906255662,
682.0001221,0.08954387903,
681.8001099,0.0894715786,
681.6000977,0.08977147192,
681.4000854,0.08944457024,
681.2000732,0.08952447772,
681.0001221,0.08970921487,
680.8001099,0.08946537226,
680.6000977,0.08910600096,
680.4000854,0.08928474039,
680.2000732,0.08956834674,
680.0001221,0.08927434683,
679.8001099,0.08949899673,
679.6000977,0.08874124289,
679.4000854,0.08902010322,
679.2000732,0.08954620361,
679.0001221,0.08936042339,
678.8001099,0.08939275891,
678.6000977,0.08937384188,
678.4000854,0.0887061879,
678.2000732,0.08932385594,
678.0001221,0.08919505775,
677.8001099,0.08910364658,
677.6000977,0.0897763744,
677.4000854,0.08929504454,
677.2000732,0.08950681984,
677.0001221,0.08969062567,
676.8001099,0.08957738429,
676.6000977,0.08941890299,
676.4000854,0.0893426761,
676.2000732,0.08948073536,
676.0001221,0.08951639384,
675.8001099,0.08921070397,
675.6000977,0.08959975094,
675.4000854,0.08963306248,
675.2000732,0.08925469965,
675.0001221,0.08961317688,
674.8001099,0.08933600038,
674.6000977,0.08930299431,
674.4000854,0.08947902173,
674.2000732,0.08941019326,
674.0001221,0.08953576535,
673.8001099,0.08928769827,
673.6000977,0.08899106085,
673.4000854,0.0894446373,
673.2000732,0.08919382095,
673.0001221,0.08919604868,
672.8001099,0.08924353868,
672.6000977,0.08960398287,
672.4000854,0.08928776532,
672.2000732,0.08945143968,
672.0001221,0.08911152929,
671.8001099,0.08974801004,
671.6000977,0.08931872994,
671.4000854,0.08919321746,
671.2000732,0.08946626633,
671.0001221,0.08950710297,
670.8001099,0.08938271552,
670.6000977,0.08935428411,
670.4000854,0.08873098344,
670.2000732,0.08933549374,
670.0001221,0.08924649656,
669.8001099,0.08966440707,
669.6000977,0.08932311833,
669.4000854,0.08950030059,
669.2000732,0.08913654089,
669.0001221,0.08969826996,
668.8001099,0.08939289302,
668.6000977,0.08954197168,
668.4000854,0.08905223012,
668.2000732,0.08936776966,
668.0001221,0.08920519799,
667.8001099,0.08889305592,
667.6000977,0.08929002285,
667.4000854,0.0896910429,
667.2000732,0.0892001465,
667.0001221,0.08955027908,
666.8001099,0.08919442445,
666.6000977,0.08930318803,
666.4000854,0.08911524713,
666.2000732,0.08941298723,
666.0001221,0.08930668235,
665.8001099,0.08929030597,
665.6000977,0.08929564804,
665.4000854,0.08932868391,
665.2000732,0.08932112157,
665.0001221,0.08915255964,
664.8001099,0.0896750316,
664.6000977,0.08967850357,
664.4000854,0.089489609,
664.2000732,0.08940115571,
664.0001221,0.08905502409,
663.8001099,0.08939772099,
663.6000977,0.08927965909,
663.4000854,0.08920157701,
663.2000732,0.08904072642,
663.0001221,0.08939412981,
662.8001099,0.08912033588,
662.6000977,0.0891449973,
662.4000854,0.08945885301,
662.2000732,0.08918476105,
662.0001221,0.08962584287,
661.8001099,0.0891481787,
661.6000977,0.08932381868,
661.4000854,0.08959554881,
661.2000732,0.08907192945,
661.0001221,0.08934681118,
660.8001099,0.08944218606,
660.6000977,0.08907539397,
660.4000854,0.08954741061,
660.2000732,0.08958638459,
660.0001221,0.08941063285,
659.8001099,0.08907854557,
659.6000977,0.08948792517,
659.4000854,0.08921759576,
659.2000732,0.08940160275,
659.0001221,0.08908556402,
658.8001099,0.08903440088,
658.6000977,0.08918654174,
658.4000854,0.08924856037,
658.2000732,0.08953245729,
658.0001221,0.0895100683,
657.8001099,0.08926350623,
657.6000977,0.08933371305,
657.4000854,0.08942589909,
657.2000732,0.08909281343,
657.0001221,0.08936865628,
656.8001099,0.0894304812,
656.6000977,0.08930379152,
656.4000854,0.0891373381,
656.2000732,0.08910898864,
656.0001221,0.08939254284,
655.8001099,0.08934652805,
655.6000977,0.08948136866,
655.4000854,0.08916206658,
655.2000732,0.0892758444,
655.0001221,0.08925683051,
654.8001099,0.08970370889,
654.6000977,0.08943197876,
654.4000854,0.08922065049,
654.2000732,0.08948712796,
654.0001221,0.08951929212,
653.8001099,0.08964362741,
653.6000977,0.08943226188,
653.4000854,0.08938929439,
653.2000732,0.08941092342,
653.0001221,0.08954047412,
652.8001099,0.08948311955,
652.6000977,0.08928146958,
652.4000854,0.08941601217,
652.2000732,0.08947551996,
652.0001221,0.08960799128,
651.8001099,0.08928976953,
651.6000977,0.08945541829,
651.4000854,0.08965744078,
651.2000732,0.08960433304,
651.0001221,0.08942233771,
650.8001099,0.08950605989,
650.6000977,0.08953793347,
650.4000854,0.0896063,
650.2000732,0.08934528381,
650.0001221,0.08936299384,
649.8001099,0.08967983723,
649.6000977,0.08954241872,
649.4000854,0.08939867467,
649.2000732,0.08958355337,
649.0001221,0.08947189152,
648.8001099,0.08967927098,
648.6000977,0.08957814425,
648.4000854,0.08953996748,
648.2000732,0.08940628171,
648.0001221,0.08923041075,
647.8001099,0.08930951357,
647.6000977,0.08954448253,
647.4000854,0.08950790018,
647.2000732,0.08970507979,
647.0001221,0.08960261196,
646.8001099,0.08929170668,
646.6000977,0.08959198743,
646.4000854,0.0897083208,
646.2000732,0.08921349794,
646.0001221,0.08959882706,
645.8001099,0.08938229829,
645.6000977,0.08944056183,
645.4000854,0.08953618258,
645.2000732,0.08941499144,
645.0001221,0.0895736292,
644.8001099,0.08945344388,
644.6000977,0.08973967284,
644.4000854,0.08945061266,
644.2000732,0.08932127804,
644.0001221,0.08971707523,
643.8001099,0.08974409848,
643.6000977,0.08948324621,
643.4000854,0.08979671448,
643.2000732,0.08938277513,
643.0001221,0.08965883404,
642.8001099,0.08961763233,
642.6000977,0.08941203356,
642.4000854,0.0893849358,
642.2000732,0.08990578353,
642.0001221,0.0893619135,
641.8001099,0.08981826156,
641.6000977,0.08965113759,
641.4000854,0.08940026909,
641.2000732,0.08959430456,
641.0001221,0.08948862553,
640.8001099,0.08973518759,
640.6000977,0.08950936794,
640.4000854,0.08953233063,
640.2000732,0.08984662592,
640.0001221,0.08975927532,
639.8001099,0.08965817094,
639.6000977,0.08968833834,
639.4000854,0.08941664547,
639.2000732,0.08982791007,
639.0001221,0.08992883563,
638.8001099,0.0895069465,
638.6000977,0.08979171515,
638.4000854,0.08970017731,
638.2000732,0.08940535784,
638.0001221,0.08956198394,
637.8001099,0.08975864202,
637.6000977,0.08972623944,
637.4000854,0.08979257196,
637.2000732,0.08939044178,
637.0001221,0.08976589888,
636.8001099,0.08979524672,
636.6000977,0.08941120654,
636.4000854,0.08997038752,
636.2000732,0.0894626677,
636.0001221,0.08977252245,
635.8001099,0.08979982883,
635.6000977,0.08938350528,
635.4000854,0.08984468132,
635.2000732,0.08967962116,
635.0001221,0.08984585851,
634.8001099,0.08973279595,
634.6000977,0.08990109712,
634.4000854,0.08975784481,
634.2000732,0.09005159885,
634.0001221,0.08952110261,
633.8001099,0.08979992568,
633.6000977,0.09006373584,
633.4000854,0.08979699761,
633.2000732,0.09027505666,
633.0001221,0.08977178484,
632.8001099,0.08984704316,
632.6000977,0.09019641578,
632.4000854,0.08955243975,
632.2000732,0.08968678117,
632.0001221,0.09015493095,
631.8001099,0.08971624821,
631.6000977,0.0899970755,
631.4000854,0.08987616748,
631.2000732,0.09000121802,
631.0001221,0.09024044871,
630.8001099,0.08977668732,
630.6000977,0.08968302608,
630.4000854,0.0901293233,
630.2000732,0.08959805965,
630.0001221,0.08983764797,
629.8001099,0.09007475525,
629.6000977,0.08989416063,
629.4000854,0.09006758779,
629.2000732,0.08992711455,
629.0001221,0.09001252055,
628.8001099,0.08996891975,
628.6000977,0.08978748322,
628.4000854,0.08986786008,
628.2000732,0.09005981684,
628.0001221,0.09014626592,
627.8001099,0.09008144587,
627.6000977,0.08985754848,
627.4000854,0.08951709419,
627.2000732,0.09016044438,
627.0001221,0.0896473825,
626.8001099,0.08994701505,
626.6000977,0.08985999972,
626.4000854,0.08983761817,
626.2000732,0.0900907442,
626.0001221,0.08970631659,
625.8001099,0.08990310878,
625.6000977,0.08969008923,
625.4000854,0.08997096121,
625.2000732,0.08968149871,
625.0001221,0.08977923542,
624.8001099,0.08976815641,
624.6000977,0.08999385685,
624.4000854,0.08991214633,
624.2000732,0.08995306492,
